1500253200,0.35
1500256800,0.29
1500260400,0.15
1500264000,0.1
1500267600,0.11
1500271200,0.12
1500274800,0.12
1500278400,0.15
1500282000,0.15
1500285600,0.23
1500289200,0.29
1500292800,0.26
1500296400,0.23
1500300000,0.36
1500303600,0.39
1500307200,0.63
1500310800,0.66
1500314400,0.72
1500318000,0.44
1500321600,0.57
1500325200,0.69
1500328800,0.51
1500332400,0.52
1500336000,0.49
1500339600,0.51
1500343200,0.66
1500346800,0.74
1500350400,0.59
1500354000,0.42
1500357600,0.36
1500361200,0.48
1500364800,0.47
1500368400,0.3
1500372000,0.08
1500375600,0.31
1500379200,0.27
1500382800,0.3
1500386400,0.57
1500390000,0.74
1500393600,0.7
1500397200,0.76
1500400800,0.77
1500404400,0.84
1500408000,0.95
1500411600,0.72
1500415200,0.86
1500418800,0.78
1500422400,0.79
1500426000,0.71
1500429600,0.79
1500433200,0.32
1500436800,0.38
1500440400,0.37
1500444000,0.39
1500447600,0.37
1500451200,0.21
1500454800,0.09
1500458400,0.23
1500462000,0.4
1500465600,0.38
1500469200,0.29
1500472800,0.48
1500476400,0.51
1500480000,0.74
1500483600,0.73
1500487200,0.83
1500490800,0.71
1500494400,0.54
1500498000,0.42
1500501600,0.7
1500505200,0.64
1500508800,0.86
1500512400,0.7
1500516000,0.61
1500519600,0.2
1500523200,0.5
1500526800,0.4
1500530400,0.39
1500534000,0.37
1500537600,0.48
1500541200,0.38
1500544800,0.24
1500548400,0.22
1500552000,0.23
1500555600,0.37
1500559200,0.42
1500562800,0.61
1500566400,0.74
1500570000,0.71
1500573600,0.44
1500577200,0.78
1500580800,0.67
1500584400,0.73
1500588000,0.67
1500591600,0.62
1500595200,0.64
1500598800,0.51
1500602400,0.39
1500606000,0.37
1500609600,0.37
1500613200,0.24
1500616800,0.13
1500620400,0.37
1500624000,0.16
1500627600,0.12
1500631200,0.28
1500634800,0.25
1500638400,0.45
1500642000,0.48
1500645600,0.61
1500649200,0.77
1500652800,0.75
1500656400,0.99
1500660000,0.93
1500663600,0.87
1500667200,0.84
1500670800,0.82
1500674400,0.69
1500678000,0.51
1500681600,0.51
1500685200,0.49
1500688800,0.48
1500692400,0.48
1500696000,0.48
1500699600,0.48
1500703200,0.35
1500706800,0.35
1500710400,0.35
1500714000,0.05
1500717600,0.21
1500721200,0.2
1500724800,0.08
1500728400,0.39
1500732000,0.49
1500735600,0.5
1500739200,0.48
1500742800,0.65
1500746400,0.67
1500750000,0.54
1500753600,0.32
1500757200,0.58
1500760800,0.5
1500764400,0.49
1500768000,0.5
1500771600,0.14
1500775200,0.51
1500778800,0.49
1500782400,0.55
1500786000,0.44
1500789600,0.27
1500793200,0.44
1500796800,0.66
1500800400,0.71
1500804000,0.59
1500807600,0.47
1500811200,0.48
1500814800,0.6
1500818400,0.67
1500822000,0.51
1500825600,0.48
1500829200,0.45
1500832800,0.59
1500836400,0.66
1500840000,0.51
1500843600,0.53
1500847200,0.47
1500850800,0.42
1500854400,0.39
1500858000,0.38
1500861600,0.18
1500865200,0.44
1500868800,0.37
1500872400,0.33
1500876000,0.28
1500879600,0.29
1500883200,0.36
1500886800,0.28
1500890400,0.33
1500894000,0.51
1500897600,0.66
1500901200,0.5
1500904800,0.63
1500908400,0.59
1500912000,0.72
1500915600,0.7
1500919200,0.56
1500922800,0.63
1500926400,0.59
1500930000,0.51
1500933600,0.45
1500937200,0.49
1500940800,0.39
1500944400,0.37
1500948000,0.13
1500951600,0.23
1500955200,0.29
1500958800,0.21
1500962400,0.26
1500966000,0.27
1500969600,0.29
1500973200,0.3
1500976800,0.26
1500980400,0.36
1500984000,0.39
1500987600,0.37
1500991200,0.67
1500994800,0.75
1500998400,0.74
1501002000,0.72
1501005600,0.76
1501009200,0.8
1501012800,0.84
1501016400,0.69
1501020000,0.38
1501023600,0.41
1501027200,0.27
1501030800,0.37
1501034400,0.42
1501038000,0.27
1501041600,0.4
1501045200,0.63
1501048800,0.49
1501052400,0.21
1501056000,0.23
1501059600,0.39
1501063200,0.25
1501066800,0.23
1501070400,0.33
1501074000,0.42
1501077600,0.7
1501081200,0.66
1501084800,0.58
1501088400,0.74
1501092000,0.57
1501095600,0.3
1501099200,0.47
1501102800,0.24
1501106400,0.22
1501110000,0.11
1501113600,0.25
1501117200,0.27
1501120800,0.23
1501124400,0.29
1501128000,0.12
1501131600,0.1
1501135200,0.24
1501138800,0.34
1501142400,0.27
1501146000,0.47
1501149600,0.37
1501153200,0.29
1501156800,0.24
1501160400,0.31
1501164000,0.44
1501167600,0.47
1501171200,0.63
1501174800,0.54
1501178400,0.54
1501182000,0.36
1501185600,0.31
1501189200,0.38
1501192800,0.44
1501196400,0.4
1501200000,0.39
1501203600,0.39
1501207200,0.35
1501210800,0.43
1501214400,0.52
1501218000,0.62
1501221600,0.31
1501225200,0.23
1501228800,0.26
1501232400,0.43
1501236000,0.54
1501239600,0.12
1501243200,0.18
1501246800,0.24
1501250400,0.52
1501254000,0.59
1501257600,0.69
1501261200,0.74
1501264800,0.75
1501268400,0.75
1501272000,0.47
1501275600,0.58
1501279200,0.7
1501282800,0.54
1501286400,0.53
1501290000,0.54
1501293600,0.57
1501297200,0.36
1501300800,0.37
1501304400,0.41
1501308000,0.37
1501311600,0.33
1501315200,0.05
1501318800,0.1
1501322400,0.33
1501326000,0.19
1501329600,0.37
1501333200,0.53
1501336800,0.53
1501340400,0.64
1501344000,0.58
1501347600,0.88
1501351200,0.59
1501354800,0.53
1501358400,0.42
1501362000,0.42
1501365600,0.36
1501369200,0.32
1501372800,0.28
1501376400,0.51
1501380000,0.49
1501383600,0.41
1501387200,0.53
1501390800,0.39
1501394400,0.14
1501398000,0.42
1501401600,0.44
1501405200,0.44
1501408800,0.41
1501412400,0.29
1501416000,0.38
1501419600,0.47
1501423200,0.45
1501426800,0.5
1501430400,0.77
1501434000,0.66
1501437600,0.27
1501441200,0.64
1501444800,0.52
1501448400,0.66
1501452000,0.64
1501455600,0.67
1501459200,0.87
1501462800,0.73
1501466400,0.51
1501470000,0.74
1501473600,0.69
1501477200,0.82
1501480800,0.7
1501484400,0.64
1501488000,0.5
1501491600,0.45
1501495200,0.36
1501498800,0.5
1501502400,0.54
1501506000,0.65
1501509600,0.72
1501513200,0.7
1501516800,0.96
1501520400,0.95
1501524000,0.95
1501527600,0.99
1501531200,0.85
1501534800,0.88
1501538400,0.72
1501542000,0.75
1501545600,0.78
1501549200,0.53
1501552800,0.83
1501556400,0.89
1501560000,0.81
1501563600,0.82
1501567200,0.5
1501570800,0.62
1501574400,0.7
1501578000,0.72
1501581600,0.61
1501585200,0.62
1501588800,0.5
1501592400,0.37
1501596000,0.42
1501599600,0.59
1501603200,0.69
1501606800,0.72
1501610400,0.76
1501614000,0.9
1501617600,0.87
1501621200,0.99
1501624800,0.77
1501628400,0.71
1501632000,0.51
1501635600,0.4
1501639200,0.52
1501642800,0.65
1501646400,0.51
1501650000,0.38
1501653600,0.35
1501657200,0.36
1501660800,0.09
1501664400,0.09
1501668000,0.11
1501671600,0.21
1501675200,0.1
1501678800,0.1
1501682400,0.44
1501686000,0.44
1501689600,0.63
1501693200,0.66
1501696800,0.35
1501700400,0.47
1501704000,0.64
1501707600,0.5
1501711200,0.42
1501714800,0.44
1501718400,0.41
1501722000,0.39
1501725600,0.21
1501729200,0.09
1501732800,0.37
1501736400,0.37
1501740000,0.37
1501743600,0.42
1501747200,0.5
1501750800,0.41
1501754400,0.44
1501758000,0.5
1501761600,0.58
1501765200,0.42
1501768800,0.55
1501772400,0.69
1501776000,0.54
1501779600,0.38
1501783200,0.27
1501786800,0.34
1501790400,0.36
1501794000,0.16
1501797600,0.05
1501801200,0.02
1501804800,0.12
1501808400,0.22
1501812000,0.1
1501815600,0.21
1501819200,0.43
1501822800,0.5
1501826400,0.5
1501830000,0.59
1501833600,0.48
1501837200,0.29
1501840800,0.35
1501844400,0.36
1501848000,0.13
1501851600,0.1
1501855200,0.38
1501858800,0.39
1501862400,0.35
1501866000,0.67
1501869600,0.72
1501873200,0.57
1501876800,0.25
1501880400,0.29
1501884000,0.51
1501887600,0.56
1501891200,0.34
1501894800,0.26
1501898400,0.23
1501902000,0.2
1501905600,0.2
1501909200,0.21
1501912800,0.2
1501916400,0.09
1501920000,0.13
1501923600,0.17
1501927200,0.17
1501930800,0.32
1501934400,0.36
1501938000,0.34
1501941600,0.39
1501945200,0.49
1501948800,0.49
1501952400,0.48
1501956000,0.34
1501959600,0.43
1501963200,0.39
1501966800,0.31
1501970400,0.34
1501974000,0.12
1501977600,0.09
1501981200,0.09
1501984800,0.17
1501988400,0.2
1501992000,0.27
1501995600,0.24
1501999200,0.16
1502002800,0.18
1502006400,0.36
1502010000,0.52
1502013600,0.45
1502017200,0.35
1502020800,0.46
1502024400,0.45
1502028000,0.61
1502031600,0.7
1502035200,0.66
1502038800,0.7
1502042400,0.67
1502046000,0.66
1502049600,0.63
1502053200,0.5
1502056800,0.56
1502060400,0.63
1502064000,0.62
1502067600,0.41
1502071200,0.61
1502074800,0.23
1502078400,0.33
1502082000,0.45
1502085600,0.39
1502089200,0.37
1502092800,0.42
1502096400,0.57
1502100000,0.46
1502103600,0.31
1502107200,0.41
1502110800,0.5
1502114400,0.68
1502118000,0.67
1502121600,0.67
1502125200,0.66
1502128800,0.54
1502132400,0.37
1502136000,0.58
1502139600,0.52
1502143200,0.4
1502146800,0.34
1502150400,0.53
1502154000,0.51
1502157600,0.12
1502161200,0.01
1502164800,0.03
1502168400,0.39
1502172000,0.48
1502175600,0.73
1502179200,0.3
1502182800,0.44
1502186400,0.49
1502190000,0.1
1502193600,0.12
1502197200,0.32
1502200800,0.54
1502204400,0.48
1502208000,0.45
1502211600,0.54
1502215200,0.4
1502218800,0.54
1502222400,0.42
1502226000,0.38
1502229600,0.28
1502233200,0.3
1502236800,0.34
1502240400,0.32
1502244000,0.27
1502247600,0.31
1502251200,0.23
1502254800,0.04
1502258400,0.32
1502262000,0.28
1502265600,0.21
1502269200,0.34
1502272800,0.42
1502276400,0.41
1502280000,0.42
1502283600,0.5
1502287200,0.49
1502290800,0.61
1502294400,0.71
1502298000,0.61
1502301600,0.45
1502305200,0.63
1502308800,0.4
1502312400,0.24
1502316000,0.12
1502319600,0.22
1502323200,0.3
1502326800,0.65
1502330400,0.72
1502334000,0.28
1502337600,0.23
1502341200,0.32
1502344800,0.11
1502348400,0.34
1502352000,0.47
1502355600,0.62
1502359200,0.69
1502362800,0.72
1502366400,0.93
1502370000,0.96
1502373600,1
1502377200,0.99
1502380800,0.9
1502384400,0.96
1502388000,0.85
1502391600,0.93
1502395200,0.84
1502398800,0.95
1502402400,0.86
1502406000,0.93
1502409600,0.86
1502413200,0.99
1502416800,0.98
1502420400,1
1502424000,1
1502427600,0.94
1502431200,0.75
1502434800,0.33
1502438400,0.39
1502442000,0.37
1502445600,0.66
1502449200,0.87
1502452800,0.89
1502456400,0.79
1502460000,0.64
1502463600,0.68
1502467200,0.75
1502470800,0.86
1502474400,0.87
1502478000,0.77
1502481600,0.72
1502485200,0.71
1502488800,0.54
1502492400,0.75
1502496000,0.58
1502499600,0.84
1502503200,0.72
1502506800,0.46
1502510400,0.46
1502514000,0.39
1502517600,0.38
1502521200,0.27
1502524800,0.23
1502528400,0.45
1502532000,0.43
1502535600,0.63
1502539200,0.48
1502542800,0.21
1502546400,0.26
1502550000,0.3
1502553600,0.4
1502557200,0.42
1502560800,0.45
1502564400,0.49
1502568000,0.51
1502571600,0.38
1502575200,0.35
1502578800,0.32
1502582400,0.29
1502586000,0.17
1502589600,0.29
1502593200,0.56
1502596800,0.48
1502600400,0.39
1502604000,0.18
1502607600,0.11
1502611200,0.02
1502614800,0.09
1502618400,0.11
1502622000,0.12
1502625600,0.09
1502629200,0.14
1502632800,0.28
1502636400,0.56
1502640000,0.44
1502643600,0.65
1502647200,0.76
1502650800,0.75
1502654400,0.6
1502658000,0.51
1502661600,0.47
1502665200,0.45
1502668800,0.37
1502672400,0.24
1502676000,0.19
1502679600,0.1
1502683200,0.09
1502686800,0.09
1502690400,0.09
1502694000,0.09
1502697600,0.09
1502701200,0.04
1502704800,0.09
1502708400,0.03
1502712000,0.14
1502715600,0.2
1502719200,0.32
1502722800,0.45
1502726400,0.48
1502730000,0.57
1502733600,0.72
1502737200,0.86
1502740800,0.51
1502744400,0.57
1502748000,0.51
1502751600,0.41
1502755200,0.52
1502758800,0.35
1502762400,0.27
1502766000,0.2
1502769600,0
1502773200,0.09
1502776800,0.11
1502780400,0.11
1502784000,0.09
1502787600,0.09
1502791200,0.02
1502794800,0.02
1502798400,0.04
1502802000,0.2
1502805600,0.37
1502809200,0.52
1502812800,0.53
1502816400,0.46
1502820000,0.64
1502823600,0.32
1502827200,0.52
1502830800,0.56
1502834400,0.4
1502838000,0.27
1502841600,0.25
1502845200,0.25
1502848800,0.18
1502852400,0.13
1502856000,0.41
1502859600,0.53
1502863200,0.24
1502866800,0.11
1502870400,0.2
1502874000,0.01
1502877600,0.02
1502881200,0.11
1502884800,0.24
1502888400,0.13
1502892000,0.14
1502895600,0.6
1502899200,0.63
1502902800,0.65
1502906400,0.7
1502910000,0.53
1502913600,0.47
1502917200,0.24
1502920800,0.21
1502924400,0.22
1502928000,0.21
1502931600,0.09
1502935200,0.09
1502938800,0.01
1502942400,0.1
1502946000,0
1502949600,0.06
1502953200,0.23
1502956800,0.6
1502960400,0.37
1502964000,0.28
1502967600,0.3
1502971200,0.14
1502974800,0.1
1502978400,0.13
1502982000,0.35
1502985600,0.44
1502989200,0.4
1502992800,0.38
1502996400,0.25
1503000000,0.43
1503003600,0.47
1503007200,0.51
1503010800,0.48
1503014400,0.48
1503018000,0.38
1503021600,0.38
1503025200,0.37
1503028800,0.42
1503032400,0.45
1503036000,0.37
1503039600,0.23
1503043200,0.42
1503046800,0.37
1503050400,0.43
1503054000,0.56
1503057600,0.35
1503061200,0.24
1503064800,0.41
1503068400,0.56
1503072000,0.7
1503075600,0.59
1503079200,0.58
1503082800,0.33
1503086400,0.31
1503090000,0.22
1503093600,0.28
1503097200,0.14
1503100800,0.21
1503104400,0.2
1503108000,0.39
1503111600,0.44
1503115200,0.44
1503118800,0.26
1503122400,0.17
1503126000,0.11
1503129600,0.09
1503133200,0.01
1503136800,0.01
1503140400,0.2
1503144000,0.37
1503147600,0.38
1503151200,0.53
1503154800,0.59
1503158400,0.42
1503162000,0.37
1503165600,0.5
1503169200,0.43
1503172800,0.42
1503176400,0.45
1503180000,0.37
1503183600,0.42
1503187200,0.48
1503190800,0.45
1503194400,0.28
1503198000,0.48
1503201600,0.59
1503205200,0.56
1503208800,0.56
1503212400,0.58
1503216000,0.71
1503219600,0.44
1503223200,0.76
1503226800,0.93
1503230400,0.81
1503234000,0.84
1503237600,0.55
1503241200,0.76
1503244800,0.97
1503248400,0.75
1503252000,0.74
1503255600,0.69
1503259200,0.69
1503262800,0.61
1503266400,0.56
1503270000,0.47
1503273600,0.66
1503277200,0.69
1503280800,0.66
1503284400,0.72
1503288000,0.61
1503291600,0.55
1503295200,0.44
1503298800,0.35
1503302400,0.38
1503306000,0.27
1503309600,0.51
1503313200,0.25
1503316800,0.27
1503320400,0.48
1503324000,0.72
1503327600,0.68
1503331200,0.7
1503334800,0.63
1503338400,0.55
1503342000,0.29
1503345600,0.42
1503349200,0.67
1503352800,0.48
1503356400,0.28
1503360000,0.56
1503363600,0.32
1503367200,0.27
1503370800,0.61
1503374400,0.86
1503378000,0.78
1503381600,0.76
1503385200,0.68
1503388800,0.64
1503392400,0.52
1503396000,0.52
1503399600,0.61
1503403200,0.56
1503406800,0.61
1503410400,0.67
1503414000,0.72
1503417600,0.75
1503421200,0.62
1503424800,0.62
1503428400,0.58
1503432000,0.54
1503435600,0.47
1503439200,0.6
1503442800,0.62
1503446400,0.58
1503450000,0.3
1503453600,0.44
1503457200,0.68
1503460800,0.79
1503464400,0.83
1503468000,0.86
1503471600,0.75
1503475200,0.45
1503478800,0.33
1503482400,0.33
1503486000,0.21
1503489600,0.38
1503493200,0.29
1503496800,0.68
1503500400,0.77
1503504000,0.82
1503507600,0.74
1503511200,0.7
1503514800,0.67
1503518400,0.82
1503522000,0.76
1503525600,0.76
1503529200,0.76
1503532800,0.4
1503536400,0.47
1503540000,0.69
1503543600,0.71
1503547200,0.69
1503550800,0.58
1503554400,0.65
1503558000,0.69
1503561600,0.67
1503565200,0.4
1503568800,0.53
1503572400,0.69
1503576000,0.72
1503579600,0.72
1503583200,0.82
1503586800,0.49
1503590400,0.71
1503594000,0.9
1503597600,0.93
1503601200,0.9
1503604800,0.88
1503608400,0.93
1503612000,0.93
1503615600,0.76
1503619200,0.81
1503622800,0.72
1503626400,0.53
1503630000,0.77
1503633600,0.87
1503637200,1
1503640800,0.97
1503644400,0.88
1503648000,0.54
1503651600,0.92
1503655200,0.88
1503658800,0.56
1503662400,0.53
1503666000,0.39
1503669600,0.63
1503673200,0.71
1503676800,0.91
1503680400,0.99
1503684000,0.89
1503687600,1
1503691200,0.93
1503694800,0.6
1503698400,0.5
1503702000,0.52
1503705600,0.77
1503709200,0.99
1503712800,0.97
1503716400,0.8
1503720000,0.83
1503723600,0.58
1503727200,0.57
1503730800,0.47
1503734400,0.59
1503738000,0.5
1503741600,0.52
1503745200,0.5
1503748800,0.58
1503752400,0.7
1503756000,0.78
1503759600,0.96
1503763200,0.96
1503766800,0.93
1503770400,0.99
1503774000,0.96
1503777600,0.9
1503781200,0.77
1503784800,0.56
1503788400,0.55
1503792000,0.53
1503795600,0.2
1503799200,0.88
1503802800,0.85
1503806400,0.73
1503810000,0.51
1503813600,0.51
1503817200,0.35
1503820800,0.37
1503824400,0.35
1503828000,0.35
1503831600,0.37
1503835200,0.5
1503838800,0.5
1503842400,0.5
1503846000,0.64
1503849600,0.72
1503853200,0.87
1503856800,0.72
1503860400,0.71
1503864000,0.81
1503867600,0.94
1503871200,0.91
1503874800,0.89
1503878400,0.58
1503882000,0.5
1503885600,0.44
1503889200,0.09
1503892800,0.33
1503896400,0.13
1503900000,0.14
1503903600,0.13
1503907200,0.13
1503910800,0.11
1503914400,0.21
1503918000,0.35
1503921600,0.39
1503925200,0.37
1503928800,0.43
1503932400,0.6
1503936000,0.45
1503939600,0.69
1503943200,0.7
1503946800,0.7
1503950400,0.72
1503954000,0.5
1503957600,0.65
1503961200,0.68
1503964800,0.52
1503968400,0.34
1503972000,0.7
1503975600,0.35
1503979200,0.15
1503982800,0.13
1503986400,0.32
1503990000,0.2
1503993600,0.26
1503997200,0.29
1504000800,0.27
1504004400,0.15
1504008000,0.1
1504011600,0.15
1504015200,0.26
1504018800,0.54
1504022400,0.52
1504026000,0.41
1504029600,0.39
1504033200,0.53
1504036800,0.74
1504040400,0.74
1504044000,0.68
1504047600,0.38
1504051200,0.34
1504054800,0.29
1504058400,0.22
1504062000,0.02
1504065600,0.01
1504069200,0.2
1504072800,0.2
1504076400,0.01
1504080000,0.01
1504083600,0.13
1504087200,0.04
1504090800,0.1
1504094400,0.37
1504098000,0.38
1504101600,0.3
1504105200,0.61
1504108800,0.54
1504112400,0.18
1504116000,0.1
1504119600,0.11
1504123200,0.13
1504126800,0.2
1504130400,0.37
1504134000,0.37
1504137600,0.37
1504141200,0.13
1504144800,0.23
1504148400,0.16
1504152000,0.11
1504155600,0.02
1504159200,0.05
1504162800,0.12
1504166400,0.11
1504170000,0.12
1504173600,0.1
1504177200,0.28
1504180800,0.2
1504184400,0.39
1504188000,0.6
1504191600,0.57
1504195200,0.56
1504198800,0.45
1504202400,0.21
1504206000,0.18
1504209600,0.19
1504213200,0.24
1504216800,0.27
1504220400,0.23
1504224000,0.26
1504227600,0.21
1504231200,0.11
1504234800,0.21
1504238400,0.32
1504242000,0.1
1504245600,0.45
1504249200,0.46
1504252800,0.47
1504256400,0.48
1504260000,0.59
1504263600,0.6
1504267200,0.56
1504270800,0.38
1504274400,0.4
1504278000,0.5
1504281600,0.64
1504285200,0.59
1504288800,0.64
1504292400,0.66
1504296000,0.62
1504299600,0.47
1504303200,0.42
1504306800,0.44
1504310400,0.54
1504314000,0.37
1504317600,0.33
1504321200,0.74
1504324800,0.49
1504328400,0.6
1504332000,0.81
1504335600,0.78
1504339200,0.5
1504342800,0.55
1504346400,0.56
1504350000,0.58
1504353600,0.61
1504357200,0.68
1504360800,0.8
1504364400,0.82
1504368000,0.83
1504371600,0.66
1504375200,0.55
1504378800,0.48
1504382400,0.4
1504386000,0.45
1504389600,0.4
1504393200,0.4
1504396800,0.21
1504400400,0.22
1504404000,0.2
1504407600,0.01
1504411200,0.09
1504414800,0.1
1504418400,0.09
1504422000,0.22
1504425600,0.24
1504429200,0.13
1504432800,0.12
1504436400,0.2
1504440000,0.46
1504443600,0.35
1504447200,0.39
1504450800,0.52
1504454400,0.75
1504458000,0.48
1504461600,0.74
1504465200,0.56
1504468800,0.54
1504472400,0.49
1504476000,0.4
1504479600,0.41
1504483200,0.34
1504486800,0.77
1504490400,0.52
1504494000,0.52
1504497600,0.52
1504501200,0.54
1504504800,0.27
1504508400,0.44
1504512000,0.64
1504515600,0.33
1504519200,0.32
1504522800,0.38
1504526400,0.44
1504530000,0.47
1504533600,0.48
1504537200,0.58
1504540800,0.65
1504544400,0.65
1504548000,0.66
1504551600,0.65
1504555200,0.69
1504558800,0.52
1504562400,0.47
1504566000,0.56
1504569600,0.45
1504573200,0.26
1504576800,0.54
1504580400,0.45
1504584000,0.41
1504587600,0.38
1504591200,0.3
1504594800,0.22
1504598400,0.42
1504602000,0.51
1504605600,0.52
1504609200,0.28
1504612800,0.41
1504616400,0.5
1504620000,0.41
1504623600,0.49
1504627200,0.43
1504630800,0.55
1504634400,0.55
1504638000,0.5
1504641600,0.51
1504645200,0.51
1504648800,0.62
1504652400,0.47
1504656000,0.54
1504659600,0.53
1504663200,0.62
1504666800,0.42
1504670400,0.37
1504674000,0.25
1504677600,0.17
1504681200,0.29
1504684800,0.32
1504688400,0.14
1504692000,0.34
1504695600,0.5
1504699200,0.49
1504702800,0.47
1504706400,0.56
1504710000,0.65
1504713600,0.71
1504717200,0.81
1504720800,0.72
1504724400,0.75
1504728000,0.67
1504731600,0.69
1504735200,0.57
1504738800,0.6
1504742400,0.54
1504746000,0.37
1504749600,0.5
1504753200,0.5
1504756800,0.41
1504760400,0.33
1504764000,0.24
1504767600,0.21
1504771200,0.09
1504774800,0.09
1504778400,0
1504782000,0.13
1504785600,0.37
1504789200,0.33
1504792800,0.48
1504796400,0.39
1504800000,0.43
1504803600,0.48
1504807200,0.4
1504810800,0.44
1504814400,0.27
1504818000,0.51
1504821600,0.35
1504825200,0.5
1504828800,0.51
1504832400,0.48
1504836000,0.46
1504839600,0.58
1504843200,0.65
1504846800,0.21
1504850400,0.1
1504854000,0.24
1504857600,0.3
1504861200,0.3
1504864800,0.35
1504868400,0.44
1504872000,0.44
1504875600,0.48
1504879200,0.47
1504882800,0.73
1504886400,0.65
1504890000,0.61
1504893600,0.63
1504897200,0.57
1504900800,0.63
1504904400,0.61
1504908000,0.54
1504911600,0.46
1504915200,0.69
1504918800,0.75
1504922400,0.75
1504926000,0.75
1504929600,0.75
1504933200,0.79
1504936800,0.74
1504940400,0.83
1504944000,0.72
1504947600,0.71
1504951200,0.86
1504954800,0.87
1504958400,1
1504962000,0.94
1504965600,0.92
1504969200,0.96
1504972800,0.89
1504976400,0.87
1504980000,0.88
1504983600,0.84
1504987200,0.98
1504990800,0.92
1504994400,0.89
1504998000,0.89
1505001600,0.78
1505005200,0.96
1505008800,0.96
1505012400,0.89
1505016000,0.94
1505019600,1
1505023200,0.9
1505026800,0.99
1505030400,1
1505034000,0.94
1505037600,0.97
1505041200,0.99
1505044800,1
1505048400,1
1505052000,1
1505055600,0.66
1505059200,1
1505062800,1
1505066400,1
1505070000,1
1505073600,1
1505077200,1
1505080800,1
1505084400,1
1505088000,1
1505091600,1
1505095200,1
1505098800,0.38
1505109600,0.38
1505120400,0.38
1505131200,0.38
1505142000,0.38
1505145600,0.44
1505149200,0.35
1505152800,0.39
1505156400,0.43
1505160000,0.49
1505163600,0.66
1505167200,0.44
1505170800,0.46
1505174400,0.68
1505178000,0.45
1505181600,0.2
1505185200,0.2
1505188800,0.22
1505192400,0.22
1505196000,0.4
1505199600,0.6
1505203200,0.6
1505206800,0.37
1505210400,0.34
1505214000,0.18
1505217600,0.16
1505221200,0.16
1505224800,0.24
1505228400,0.46
1505232000,0.49
1505235600,0.21
1505239200,0.24
1505242800,0.44
1505246400,0.59
1505250000,0.41
1505253600,0.6
1505257200,0.36
1505260800,0.42
1505264400,0.04
1505268000,0.05
1505271600,0.04
1505275200,0.66
1505278800,0.68
1505282400,0.64
1505286000,0.6
1505289600,0.6
1505293200,0.32
1505296800,0.16
1505300400,0.17
1505304000,0.16
1505307600,0.14
1505311200,0.16
1505314800,0.45
1505318400,0.67
1505322000,0.7
1505325600,0.71
1505329200,0.89
1505332800,0.75
1505336400,0.74
1505340000,0.83
1505343600,0.64
1505347200,0.68
1505350800,0.48
1505354400,0.46
1505358000,0.42
1505361600,0.41
1505365200,0.15
1505368800,0.25
1505372400,0.26
1505376000,0.23
1505379600,0.25
1505383200,0.16
1505386800,0.11
1505390400,0.12
1505394000,0.12
1505397600,0.12
1505401200,0.2
1505404800,0.34
1505408400,0.49
1505412000,0.47
1505415600,0.33
1505419200,0.29
1505422800,0.31
1505426400,0.26
1505430000,0.25
1505433600,0.37
1505437200,0.24
1505440800,0.24
1505444400,0.12
1505448000,0.03
1505451600,0
1505455200,0.1
1505458800,0.12
1505462400,0.1
1505466000,0.12
1505469600,0.1
1505473200,0.29
1505476800,0.44
1505480400,0.13
1505484000,0.51
1505487600,0.42
1505491200,0.41
1505494800,0.44
1505498400,0.49
1505502000,0.33
1505505600,0.19
1505509200,0.22
1505512800,0.1
1505516400,0.11
1505520000,0.03
1505523600,0.14
1505527200,0.07
1505530800,0.19
1505534400,0.18
1505538000,0.31
1505541600,0.42
1505545200,0.43
1505548800,0.72
1505552400,0.62
1505556000,0.6
1505559600,0.17
1505563200,0.14
1505566800,0.06
1505570400,0.46
1505574000,0.81
1505577600,0.84
1505581200,0.7
1505584800,0.3
1505588400,0.39
1505592000,0.4
1505595600,0.16
1505599200,0.15
1505602800,0.1
1505606400,0.1
1505610000,0.09
1505613600,0.08
1505617200,0.1
1505620800,0.1
1505624400,0.01
1505628000,0.09
1505631600,0
1505635200,0.08
1505638800,0.08
1505642400,0.08
1505646000,0.1
1505649600,0.08
1505653200,0.11
1505656800,0.09
1505660400,0.15
1505664000,0.22
1505667600,0.1
1505671200,0.2
1505674800,0.39
1505678400,0.43
1505682000,0.55
1505685600,0.7
1505689200,0.67
1505692800,0.68
1505696400,0.68
1505700000,0.66
1505703600,0.3
1505707200,0.26
1505710800,0.2
1505714400,0.09
1505718000,0.09
1505721600,0.08
1505725200,0.08
1505728800,0.09
1505732400,0.09
1505736000,0.01
1505739600,0
1505743200,0.18
1505746800,0.36
1505750400,0.48
1505754000,0.52
1505757600,0.3
1505761200,0.41
1505764800,0.39
1505768400,0.35
1505772000,0.19
1505775600,0.2
1505779200,0.66
1505782800,0.63
1505786400,0.48
1505790000,0.28
1505793600,0.26
1505797200,0.29
1505800800,0.33
1505804400,0.39
1505808000,0.29
1505811600,0.35
1505815200,0.37
1505818800,0.23
1505822400,0.15
1505826000,0.09
1505829600,0.32
1505833200,0.33
1505836800,0.38
1505840400,0.29
1505844000,0.27
1505847600,0.26
1505851200,0.46
1505854800,0.64
1505858400,0.73
1505862000,0.69
1505865600,0.72
1505869200,0.69
1505872800,0.54
1505876400,0.34
1505880000,0.48
1505883600,0.47
1505887200,0.45
1505890800,0.37
1505894400,0.35
1505898000,0.2
