Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm),timestamps,Cloud Cover
2014,9,29,10,30,3,0,0,0,4,4,0,0,0,0,94.47,118.23,0.092,710,1.257,274.6,0.4,,,1411999200,0.7
2014,9,29,11,30,2,0,0,0,1,3,0,0,0,0,98.65,107.29,0.092,710,1.131,280.6,0.4,,,1412002800,0.74
2014,9,29,12,30,2,0,0,0,7,3,0,0,0,0,95.95,95.9,0.092,710,1.048,279.3,0.4,,,1412006400,0.86
2014,9,29,13,30,4,27,436,69,0,3,27,436,0,69,82.91,84.46000000000002,0.092,710,0.9940000000000001,271.7,0.4,,,1412010000,0.92
2014,9,29,14,30,6,50,760,268,0,3,50,760,0,268,75.78,73.29,0.092,710,0.97,286.7,0.30000000000000004,,,1412013600,0.96
2014,9,29,15,30,8,62,882,465,1,4,62,882,0,465,68.08,62.82,0.092,700,0.9790000000000001,111.6,0.6000000000000001,,,1412017200,0.87
2014,9,29,16,30,10,70,941,628,4,3,89,0,0,89,55.22,53.63,0.092,700,1.026,123.6,1.1,,,1412020800,1.0
2014,9,29,17,30,11,77,964,739,4,2,207,15,0,217,48.24,46.61,0.092,700,1.097,127.4,1.4,,,1412024400,1.0
2014,9,29,18,30,12,82,969,792,4,1,144,10,0,152,43.91,42.95,0.092,700,1.165,130.1,1.5,,,1412028000,0.96
2014,9,29,19,30,11,89,951,779,7,1,67,0,0,67,46.89,43.52,0.092,700,1.234,130.20000000000002,1.6,,,1412031600,0.88
2014,9,29,20,30,9,95,910,702,6,2,137,8,0,143,57.11,48.17,0.092,700,1.3,130.20000000000002,1.4,,,1412035200,1.0
2014,9,29,21,30,7,88,866,574,6,3,138,6,0,142,69.78,55.86,0.092,700,1.32,141.6,1.1,,,1412038800,1.0
2014,9,29,22,30,5,76,785,403,9,4,45,0,0,45,81.67,65.47,0.092,700,1.213,180.10000000000005,1.0,,,1412042400,0.82
2014,9,29,23,30,3,53,648,208,6,3,40,0,0,40,91.65,76.18,0.092,700,1.06,280.7,1.3,,,1412046000,1.0
2014,9,30,0,30,1,19,180,27,6,2,5,0,4,5,99.05,87.46000000000002,0.092,700,0.988,300.3,1.5,,,1412049600,1.0
2014,9,30,1,30,0,0,0,0,6,1,0,0,0,0,99.39,98.95,0.092,700,0.904,298.0,1.7000000000000002,,,1412053200,1.0
2014,9,30,2,30,0,0,0,0,6,0,0,0,0,0,92.6,110.29,0.092,700,0.8,287.6,1.9,,,1412056800,0.92
2014,9,30,3,30,0,0,0,0,7,0,0,0,0,0,95.02,121.09,0.092,700,0.7509999999999999,273.6,1.7000000000000002,,,1412060400,0.33
2014,9,30,4,30,0,0,0,0,7,0,0,0,0,0,92.39,130.76,0.092,700,0.736,260.0,1.4,,,1412064000,0.29
2014,9,30,5,30,0,0,0,0,7,0,0,0,0,0,96.92,138.33,0.092,700,0.732,256.7,1.2000000000000002,,,1412067600,0.22
2014,9,30,6,30,0,0,0,0,7,0,0,0,0,0,94.3,142.39,0.092,700,0.721,258.0,1.2000000000000002,,,1412071200,0.26
2014,9,30,7,30,-1,0,0,0,7,-1,0,0,0,0,92.03,141.78,0.092,700,0.685,260.1,1.3,,,1412074800,0.26
2014,9,30,8,30,-1,0,0,0,4,-1,0,0,0,0,89.62,136.69,0.092,700,0.633,260.6,1.4,,,1412078400,0.26
2014,9,30,9,30,-1,0,0,0,4,-1,0,0,0,0,87.73,128.47,0.092,700,0.589,259.2,1.4,,,1412082000,0.26
2014,9,30,10,30,-1,0,0,0,4,-1,0,0,0,0,86.86,118.45,0.092,700,0.5579999999999999,262.6,1.3,,,1412085600,0.35
2014,9,30,11,30,-1,0,0,0,4,-2,0,0,0,0,86.29,107.48,0.092,700,0.541,265.5,1.2000000000000002,,,1412089200,0.35
2014,9,30,12,30,-1,0,0,0,4,-2,0,0,0,0,85.87,96.09,0.092,700,0.532,265.2,1.0,,,1412092800,0.29
2014,9,30,13,30,0,26,472,70,4,-1,2,0,4,2,80.78,84.65,0.092,700,0.532,264.1,1.2000000000000002,,,1412096400,0.09
2014,9,30,14,30,2,49,790,273,4,-1,118,116,0,151,68.56,73.5,0.092,700,0.5489999999999999,259.7,1.6,,,1412100000,0.29
2014,9,30,15,30,4,58,917,474,4,-1,207,229,0,312,60.14,63.06,0.092,700,0.59,270.2,1.9,,,1412103600,0.34
2014,9,30,16,30,6,67,968,637,4,-1,279,310,0,462,50.44,53.9,0.092,700,0.645,275.3,1.9,,,1412107200,0.37
2014,9,30,17,30,7,73,991,750,4,-2,303,418,0,589,45.79,46.94,0.092,700,0.711,275.1,1.8,,,1412110800,0.26
2014,9,30,18,30,8,74,1002,803,4,-2,377,267,0,572,42.54,43.32,0.092,700,0.779,275.5,1.8,,,1412114400,0.34
2014,9,30,19,30,9,74,995,792,4,-2,332,426,0,639,39.74,43.91,0.092,700,0.838,278.3,1.8,,,1412118000,0.33
2014,9,30,20,30,8,73,972,717,4,-2,52,0,0,52,42.91,48.56,0.092,700,0.889,282.2,1.8,,,1412121600,0.51
2014,9,30,21,30,7,73,919,584,4,-1,94,0,0,94,47.2,56.22,0.092,700,0.929,283.1,1.8,,,1412125200,0.84
2014,9,30,22,30,6,69,819,405,4,-1,19,0,0,19,52.76,65.81,0.092,700,0.945,279.6,1.6,,,1412128800,0.66
2014,9,30,23,30,4,52,647,204,7,0,73,0,0,73,64.12,76.5,0.092,700,0.9309999999999999,274.2,1.2000000000000002,,,1412132400,0.43
2014,10,1,0,30,2,17,184,24,4,0,8,0,4,8,80.47,87.78,0.092,700,0.898,270.7,0.8,,,1412136000,0.41
2014,10,1,1,30,1,0,0,0,4,1,0,0,0,0,88.69,99.26,0.092,700,0.8590000000000001,267.40000000000003,0.7000000000000001,,,1412139600,0.39
2014,10,1,2,30,1,0,0,0,4,1,0,0,0,0,87.68,110.61,0.092,700,0.8210000000000001,266.90000000000003,0.8,,,1412143200,0.25
2014,10,1,3,30,1,0,0,0,4,0,0,0,0,0,86.37,121.42,0.092,700,0.78,268.0,0.8,,,1412146800,0.22
2014,10,1,4,30,0,0,0,0,4,0,0,0,0,0,91.87,131.12,0.092,700,0.736,269.3,0.7000000000000001,,,1412150400,0.22
2014,10,1,5,30,0,0,0,0,4,0,0,0,0,0,90.77,138.71,0.092,700,0.7010000000000001,270.5,0.7000000000000001,,,1412154000,0.22
2014,10,1,6,30,0,0,0,0,4,0,0,0,0,0,95.88,142.79,0.092,700,0.685,267.8,0.6000000000000001,,,1412157600,0.0
2014,10,1,7,30,0,0,0,0,4,0,0,0,0,0,94.17,142.14,0.092,700,0.6859999999999999,262.40000000000003,0.6000000000000001,,,1412161200,0.26
2014,10,1,8,30,0,0,0,0,4,0,0,0,0,0,92.31,136.99,0.092,700,0.6960000000000001,257.0,0.6000000000000001,,,1412164800,0.22
2014,10,1,9,30,0,0,0,0,7,0,0,0,0,0,90.9,128.72,0.092,700,0.7010000000000001,256.8,0.5,,,1412168400,0.22
2014,10,1,10,30,0,0,0,0,7,0,0,0,0,0,89.87,118.67,0.092,700,0.6970000000000001,260.2,0.5,,,1412172000,0.28
2014,10,1,11,30,0,0,0,0,4,0,0,0,0,0,89.31,107.68,0.092,700,0.685,262.0,0.5,,,1412175600,0.19
2014,10,1,12,30,0,0,0,0,4,0,0,0,0,0,89.06,96.28,0.092,700,0.677,262.40000000000003,0.5,,,1412179200,0.14
2014,10,1,13,30,0,29,365,62,4,0,32,206,4,51,83.08,84.84,0.092,700,0.6829999999999999,266.40000000000003,0.7000000000000001,,,1412182800,0.34
2014,10,1,14,30,2,58,716,259,4,0,106,301,0,191,73.51,73.71000000000002,0.092,700,0.6960000000000001,275.3,0.6000000000000001,,,1412186400,0.58
2014,10,1,15,30,5,72,855,457,4,-1,189,349,0,346,56.32,63.29,0.092,700,0.71,239.6,0.5,,,1412190000,0.79
2014,10,1,16,30,8,80,925,621,4,-2,225,25,0,240,41.58,54.18,0.092,700,0.737,134.70000000000002,0.9,,,1412193600,0.96
2014,10,1,17,30,9,87,952,734,4,-3,162,11,0,170,37.21,47.28,0.092,700,0.792,131.8,1.1,,,1412197200,0.96
2014,10,1,18,30,8,86,971,788,7,-2,234,18,0,247,41.15,43.7,0.092,700,0.877,131.70000000000002,1.1,,,1412200800,0.7
2014,10,1,19,30,7,94,949,774,4,-1,116,5,0,120,48.79,44.31,0.092,700,0.948,131.5,0.6000000000000001,,,1412204400,0.75
2014,10,1,20,30,6,102,904,696,4,0,144,9,0,150,55.77,48.94,0.092,700,0.948,163.9,0.7000000000000001,,,1412208000,0.84
2014,10,1,21,30,4,92,869,570,4,0,34,0,0,34,65.21000000000001,56.58,0.092,700,0.85,293.3,1.5,,,1412211600,0.92
2014,10,1,22,30,3,80,785,398,4,0,73,0,0,73,67.01,66.14,0.092,700,0.705,312.6,1.8,,,1412215200,0.93
2014,10,1,23,30,2,56,631,200,4,-1,19,0,0,19,67.44,76.82000000000002,0.092,700,0.6,322.8,1.3,,,1412218800,0.96
2014,10,2,0,30,0,17,144,22,4,-1,2,0,4,2,84.03,88.09,0.866,700,0.5690000000000001,335.7000000000001,0.6000000000000001,,,1412222400,1.0
2014,10,2,1,30,-1,0,0,0,4,-1,0,0,0,0,91.78,99.57,0.866,700,0.5700000000000001,324.3,0.5,,,1412226000,1.0
2014,10,2,2,30,-2,0,0,0,7,-1,0,0,0,0,88.60000000000002,110.92,0.866,700,0.5630000000000001,295.3,0.6000000000000001,,,1412229600,1.0
2014,10,2,3,30,-2,0,0,0,4,-2,0,0,0,0,91.42,121.76,0.866,700,0.545,278.0,0.6000000000000001,,,1412233200,0.67
2014,10,2,4,30,-3,0,0,0,7,-2,0,0,0,0,87.81,131.48,0.866,700,0.518,273.3,0.6000000000000001,,,1412236800,0.48
2014,10,2,5,30,-3,0,0,0,4,-3,0,0,0,0,83.96000000000002,139.1,0.866,700,0.48100000000000004,279.90000000000003,0.6000000000000001,,,1412240400,0.61
2014,10,2,6,30,-4,0,0,0,7,-4,0,0,0,0,86.17,143.18,0.866,700,0.44799999999999995,284.0,0.6000000000000001,,,1412244000,0.25
2014,10,2,7,30,-4,0,0,0,4,-4,0,0,0,0,82.97,142.5,0.866,700,0.43,283.8,0.6000000000000001,,,1412247600,0.22
2014,10,2,8,30,-5,0,0,0,4,-4,0,0,0,0,87.2,137.3,0.866,700,0.425,282.7,0.6000000000000001,,,1412251200,0.29
2014,10,2,9,30,-5,0,0,0,4,-4,0,0,0,0,86.13,128.98,0.866,700,0.42700000000000005,284.2,0.6000000000000001,,,1412254800,0.25
2014,10,2,10,30,-5,0,0,0,4,-5,0,0,0,0,85.16,118.88,0.866,710,0.429,283.7,0.6000000000000001,,,1412258400,0.25
2014,10,2,11,30,-5,0,0,0,4,-5,0,0,0,0,84.12,107.87,0.866,710,0.419,278.6,0.7000000000000001,,,1412262000,0.25
2014,10,2,12,30,-4,0,0,0,4,-5,0,0,0,0,83.34,96.46,0.866,710,0.39399999999999996,272.7,0.8,,,1412265600,0.3
2014,10,2,13,30,-3,28,431,66,4,-5,29,13,4,30,73.44,85.03,0.866,710,0.36700000000000005,269.3,1.1,,,1412269200,0.29
2014,10,2,14,30,-1,59,787,277,4,-3,114,156,0,158,69.82000000000001,73.92,0.866,710,0.359,272.7,1.5,,,1412272800,0.35
2014,10,2,15,30,1,74,926,487,4,-4,124,616,0,399,58.8,63.53,0.866,710,0.371,283.9000000000001,1.6,,,1412276400,0.41
2014,10,2,16,30,4,85,988,659,4,-6,158,713,0,572,41.06,54.47,0.866,710,0.396,288.2,1.6,,,1412280000,0.19
2014,10,2,17,30,5,92,1016,777,4,-7,228,658,0,672,35.160000000000004,47.61,0.866,710,0.43200000000000005,290.1,1.6,,,1412283600,0.09
2014,10,2,18,30,6,95,1026,833,4,-7,167,843,0,772,31.99,44.08,0.866,710,0.474,291.5,1.7000000000000002,,,1412287200,0.04
2014,10,2,19,30,7,94,1021,820,4,-7,185,795,0,750,29.88,44.7,0.866,710,0.515,292.5,1.8,,,1412290800,0.16
2014,10,2,20,30,8,90,1000,742,1,-7,90,1000,0,742,28.09,49.33,0.866,710,0.544,290.7,2.0,,,1412294400,0.2
2014,10,2,21,30,7,77,969,606,4,-7,165,642,0,515,30.34,56.95,0.866,710,0.5660000000000001,287.0,2.1,,,1412298000,0.11
2014,10,2,22,30,6,64,897,422,4,-7,153,395,0,311,32.45,66.48,0.866,710,0.583,285.3,2.2,,,1412301600,0.23
2014,10,2,23,30,4,45,740,210,0,-7,45,740,0,210,37.47,77.14,0.866,710,0.593,284.0,1.9,,,1412305200,0.31
2014,10,3,0,30,1,13,259,20,4,-7,20,0,4,20,47.4,88.4,0.866,710,0.595,282.0,1.5,,,1412308800,0.35
2014,10,3,1,30,0,0,0,0,4,-6,0,0,0,0,52.18,99.88,0.866,710,0.5870000000000001,277.5,1.4,,,1412312400,0.47
2014,10,3,2,30,0,0,0,0,4,-6,0,0,0,0,55.89,111.24,0.866,710,0.5710000000000001,275.7,1.5,,,1412316000,0.63
2014,10,3,3,30,0,0,0,0,4,-6,0,0,0,0,55.28,122.09,0.866,710,0.555,278.1,1.5,,,1412319600,0.92
2014,10,3,4,30,0,0,0,0,4,-7,0,0,0,0,59.07,131.84,0.866,710,0.542,283.3,1.3,,,1412323200,1.0
2014,10,3,5,30,-1,0,0,0,4,-6,0,0,0,0,59.65,139.49,0.866,710,0.528,292.0,0.8,,,1412326800,1.0
2014,10,3,6,30,-2,0,0,0,4,-6,0,0,0,0,60.69,143.58,0.866,710,0.516,302.2,0.5,,,1412330400,0.94
2014,10,3,7,30,-3,0,0,0,4,-6,0,0,0,0,66.23,142.87,0.866,710,0.509,328.9000000000001,0.30000000000000004,,,1412334000,1.0
2014,10,3,8,30,-4,0,0,0,4,-6,0,0,0,0,73.10000000000002,137.6,0.866,710,0.5,1.6,0.1,,,1412337600,1.0
2014,10,3,9,30,-4,0,0,0,4,-6,0,0,0,0,74.09,129.23,0.866,710,0.48200000000000004,48.90000000000001,0.1,,,1412341200,1.0
2014,10,3,10,30,-5,0,0,0,4,-5,0,0,0,0,79.96000000000002,119.1,0.866,710,0.455,219.5,0.2,,,1412344800,0.91
2014,10,3,11,30,-5,0,0,0,4,-6,0,0,0,0,79.54,108.07,0.866,710,0.43,252.8,0.4,,,1412348400,0.49
2014,10,3,12,30,-5,0,0,0,4,-6,0,0,0,0,78.48,96.65,0.866,710,0.415,266.6,0.5,,,1412352000,0.38
2014,10,3,13,30,-3,24,498,65,4,-6,4,0,4,4,67.38,85.23,0.866,710,0.405,263.1,0.8,,,1412355600,0.17
2014,10,3,14,30,0,48,832,276,4,-6,36,0,0,36,58.69,74.13,0.866,710,0.39399999999999996,267.40000000000003,1.3,,,1412359200,0.12
2014,10,3,15,30,1,61,957,484,4,-6,183,354,0,340,48.17,63.77,0.866,710,0.39799999999999996,284.5,1.5,,,1412362800,0.14
2014,10,3,16,30,4,72,1008,654,1,-8,72,1008,0,654,34.86,54.75,0.866,710,0.42,303.2,1.5,,,1412366400,0.12
2014,10,3,17,30,5,81,1032,772,1,-9,81,1032,0,772,30.06,47.94,0.866,710,0.442,316.4000000000001,1.4,,,1412370000,0.12
2014,10,3,18,30,7,85,1041,828,0,-9,85,1041,0,828,25.33,44.45,0.866,710,0.45799999999999996,318.7000000000001,1.4,,,1412373600,0.12
2014,10,3,19,30,8,86,1036,818,0,-9,86,1036,0,818,23.62,45.1,0.866,710,0.47,312.5,1.4,,,1412377200,0.07
2014,10,3,20,30,8,84,1016,741,0,-10,84,1016,0,741,23.3,49.71,0.866,710,0.471,305.8,1.4,,,1412380800,0.07
2014,10,3,21,30,8,74,984,606,0,-10,74,984,0,606,23.23,57.3,0.866,710,0.45299999999999996,303.4000000000001,1.4,,,1412384400,0.07
2014,10,3,22,30,7,61,918,422,0,-10,61,918,0,422,24.72,66.82000000000001,0.866,710,0.43,304.5,1.3,,,1412388000,0.0
2014,10,3,23,30,4,44,761,209,0,-10,44,761,0,209,30.59,77.46000000000002,0.866,710,0.41700000000000004,297.8,1.0,,,1412391600,0.0
2014,10,4,0,30,1,11,276,17,4,-7,17,0,4,17,44.92,88.71000000000002,0.866,710,0.414,288.7,0.7000000000000001,,,1412395200,0.0
2014,10,4,1,30,0,0,0,0,4,-8,0,0,0,0,50.33,100.19,0.866,710,0.418,276.7,0.8,,,1412398800,0.0
2014,10,4,2,30,-1,0,0,0,1,-8,0,0,0,0,51.56,111.55,0.866,710,0.43200000000000005,265.40000000000003,1.0,,,1412402400,0.0
2014,10,4,3,30,-1,0,0,0,1,-9,0,0,0,0,49.15,122.42,0.866,710,0.46,261.5,1.2000000000000002,,,1412406000,0.0
2014,10,4,4,30,0,0,0,0,1,-9,0,0,0,0,47.5,132.19,0.866,710,0.502,261.40000000000003,1.4,,,1412409600,0.0
2014,10,4,5,30,0,0,0,0,1,-10,0,0,0,0,43.13,139.87,0.866,710,0.546,262.1,1.5,,,1412413200,0.0
2014,10,4,6,30,0,0,0,0,0,-10,0,0,0,0,42.85,143.97,0.866,710,0.583,263.5,1.5,,,1412416800,0.0
2014,10,4,7,30,0,0,0,0,1,-10,0,0,0,0,43.27,143.23,0.866,710,0.614,267.3,1.5,,,1412420400,0.0
2014,10,4,8,30,0,0,0,0,1,-9,0,0,0,0,44.11,137.9,0.866,710,0.634,272.0,1.4,,,1412424000,0.03
2014,10,4,9,30,0,0,0,0,0,-9,0,0,0,0,45.1,129.48,0.866,710,0.643,274.6,1.4,,,1412427600,0.03
2014,10,4,10,30,0,0,0,0,1,-9,0,0,0,0,46.08,119.31,0.866,710,0.647,275.40000000000003,1.6,,,1412431200,0.03
2014,10,4,11,30,0,0,0,0,0,-9,0,0,0,0,46.73,108.26,0.866,710,0.652,274.2,1.7000000000000002,,,1412434800,0.03
2014,10,4,12,30,0,0,0,0,1,-9,0,0,0,0,47.23,96.84,0.866,710,0.654,272.6,1.8,,,1412438400,0.03
2014,10,4,13,30,1,21,499,61,1,-8,21,499,0,61,44.69,85.42,0.866,710,0.6559999999999999,272.1,2.0,,,1412442000,0.03
2014,10,4,14,30,3,46,816,266,0,-8,46,816,0,266,38.32,74.34,0.866,710,0.6659999999999999,271.6,2.1,,,1412445600,0.03
2014,10,4,15,30,6,58,937,469,0,-7,58,937,0,469,32.93,64.01,0.866,710,0.6920000000000001,277.7,2.1,,,1412449200,0.03
2014,10,4,16,30,9,69,989,636,0,-6,69,989,0,636,28.55,55.03,0.866,710,0.7290000000000001,286.2,2.0,,,1412452800,0.07
2014,10,4,17,30,10,77,1014,752,1,-6,77,1014,0,752,27.54,48.27,0.866,710,0.769,293.1,1.8,,,1412456400,0.03
2014,10,4,18,30,11,80,1024,806,3,-6,132,923,0,787,26.08,44.83,0.866,710,0.804,300.0,1.6,,,1412460000,0.12
2014,10,4,19,30,12,81,1019,795,1,-5,81,1019,0,795,24.83,45.49,0.866,710,0.8290000000000001,304.3,1.4,,,1412463600,0.11
2014,10,4,20,30,13,77,1001,720,3,-5,148,807,0,666,25.27,50.09,0.866,710,0.8370000000000001,305.7,1.4,,,1412467200,0.1
2014,10,4,21,30,12,68,967,586,1,-5,68,967,0,586,25.63,57.66,0.866,710,0.835,304.4000000000001,1.4,,,1412470800,0.17
2014,10,4,22,30,11,57,894,405,1,-5,57,894,0,405,27.71,67.15,0.866,710,0.8320000000000001,301.1,1.3,,,1412474400,0.17
2014,10,4,23,30,8,40,735,196,0,-4,40,735,0,196,35.03,77.78,0.866,710,0.8300000000000001,294.8,1.0,,,1412478000,0.08
2014,10,5,0,30,5,0,0,0,1,-3,0,0,0,0,47.99,89.02,0.092,710,0.8320000000000001,285.2,0.7000000000000001,,,1412481600,0.08
2014,10,5,1,30,3,0,0,0,4,-3,0,0,0,0,53.25,100.49,0.092,710,0.8390000000000001,276.40000000000003,0.8,,,1412485200,0.14
2014,10,5,2,30,3,0,0,0,4,-4,0,0,0,0,51.47,111.87,0.092,710,0.851,271.8,1.1,,,1412488800,0.0
2014,10,5,3,30,2,0,0,0,4,-4,0,0,0,0,53.96,122.75,0.092,710,0.857,268.90000000000003,1.4,,,1412492400,0.0
2014,10,5,4,30,2,0,0,0,4,-4,0,0,0,0,52.95,132.55,0.092,710,0.8490000000000001,268.6,1.6,,,1412496000,0.0
2014,10,5,5,30,1,0,0,0,4,-4,0,0,0,0,56.19,140.25,0.092,710,0.8220000000000001,270.6,1.7000000000000002,,,1412499600,0.0
2014,10,5,6,30,1,0,0,0,4,-4,0,0,0,0,56.16,144.36,0.092,710,0.7859999999999999,274.1,1.7000000000000002,,,1412503200,0.0
2014,10,5,7,30,0,0,0,0,4,-4,0,0,0,0,60.93,143.59,0.092,710,0.758,275.90000000000003,1.7000000000000002,,,1412506800,0.0
2014,10,5,8,30,0,0,0,0,4,-4,0,0,0,0,62.56,138.21,0.092,710,0.737,275.90000000000003,1.6,,,1412510400,0.05
2014,10,5,9,30,0,0,0,0,4,-3,0,0,0,0,71.09,129.73,0.092,710,0.7120000000000001,273.90000000000003,1.5,,,1412514000,0.0
2014,10,5,10,30,0,0,0,0,1,-3,0,0,0,0,73.96000000000002,119.53,0.092,710,0.6880000000000001,271.90000000000003,1.5,,,1412517600,0.24
2014,10,5,11,30,0,0,0,0,1,-2,0,0,0,0,75.5,108.45,0.092,710,0.665,270.8,1.5,,,1412521200,0.41
2014,10,5,12,30,0,0,0,0,4,-2,0,0,0,0,75.45,97.03,0.092,710,0.634,269.40000000000003,1.5,,,1412524800,0.31
2014,10,5,13,30,1,24,360,52,4,-2,26,24,4,28,70.01,85.62,0.092,710,0.602,267.8,1.7000000000000002,,,1412528400,0.31
2014,10,5,14,30,4,50,743,248,4,-2,108,186,0,158,55.23,74.55,0.092,710,0.583,265.90000000000003,1.8,,,1412532000,0.24
2014,10,5,15,30,7,61,891,448,4,-1,184,329,0,327,48.53,64.26,0.092,710,0.591,278.40000000000003,1.8,,,1412535600,0.23
2014,10,5,16,30,9,69,954,612,4,-1,216,497,0,499,42.68,55.32,0.092,710,0.61,292.7,1.9,,,1412539200,0.21
2014,10,5,17,30,10,73,988,726,3,-1,287,431,0,572,39.01,48.61,0.092,710,0.62,296.3,1.9,,,1412542800,0.37
2014,10,5,18,30,11,71,1009,782,3,-1,225,704,0,721,35.36,45.21,0.092,710,0.618,296.9000000000001,2.0,,,1412546400,0.18
2014,10,5,19,30,12,71,1007,772,3,-2,300,524,0,665,31.71,45.88,0.092,710,0.609,299.6,2.1,,,1412550000,0.37
2014,10,5,20,30,12,69,987,698,3,-3,318,101,0,383,30.34,50.47,0.092,710,0.597,301.6,2.2,,,1412553600,0.25
2014,10,5,21,30,12,62,952,567,3,-3,215,33,0,233,31.36,58.02,0.092,710,0.594,303.9000000000001,2.1,,,1412557200,0.07
2014,10,5,22,30,11,55,870,388,4,-3,166,81,0,198,32.67,67.49,0.092,710,0.594,306.4000000000001,1.9,,,1412560800,0.08
2014,10,5,23,30,8,41,691,184,4,-3,60,443,0,151,37.21,78.09,0.092,710,0.585,303.9000000000001,1.2000000000000002,,,1412564400,0.07
2014,10,6,0,30,4,0,0,0,1,-2,0,0,0,0,52.84,89.32000000000002,0.092,710,0.5760000000000001,296.8,0.7000000000000001,,,1412568000,0.16
2014,10,6,1,30,2,0,0,0,1,-2,0,0,0,0,61.21,100.8,0.092,710,0.5710000000000001,283.9000000000001,0.6000000000000001,,,1412571600,0.11
2014,10,6,2,30,1,0,0,0,4,-3,0,0,0,0,64.24,112.18,0.092,710,0.5650000000000001,266.1,0.7000000000000001,,,1412575200,0.14
2014,10,6,3,30,1,0,0,0,1,-3,0,0,0,0,61.64,123.08,0.092,710,0.5539999999999999,253.2,1.0,,,1412578800,0.17
2014,10,6,4,30,1,0,0,0,1,-4,0,0,0,0,59.23,132.9,0.092,710,0.5489999999999999,253.5,1.2000000000000002,,,1412582400,0.14
2014,10,6,5,30,0,0,0,0,4,-4,0,0,0,0,61.76,140.63,0.092,710,0.5589999999999999,256.8,1.4,,,1412586000,0.31
2014,10,6,6,30,0,0,0,0,1,-4,0,0,0,0,60.72,144.75,0.092,710,0.5690000000000001,260.7,1.5,,,1412589600,0.32
2014,10,6,7,30,0,0,0,0,4,-4,0,0,0,0,61.66,143.94,0.092,710,0.5640000000000001,265.6,1.6,,,1412593200,0.32
2014,10,6,8,30,0,0,0,0,1,-4,0,0,0,0,64.34,138.51,0.092,710,0.5529999999999999,266.90000000000003,1.7000000000000002,,,1412596800,0.32
2014,10,6,9,30,0,0,0,0,4,-3,0,0,0,0,67.67,129.98,0.092,700,0.552,268.0,1.6,,,1412600400,0.34
2014,10,6,10,30,0,0,0,0,1,-2,0,0,0,0,70.36,119.74,0.092,700,0.5640000000000001,269.6,1.5,,,1412604000,0.34
2014,10,6,11,30,0,0,0,0,1,-2,0,0,0,0,71.92,108.65,0.092,700,0.5750000000000001,270.90000000000003,1.6,,,1412607600,0.46
2014,10,6,12,30,0,0,0,0,4,-2,0,0,0,0,73.96000000000002,97.22,0.092,700,0.584,271.5,1.7000000000000002,,,1412611200,0.07
2014,10,6,13,30,2,21,433,52,4,-1,15,0,4,15,66.57000000000001,85.81,0.092,700,0.595,272.5,1.9,,,1412614800,0.08
2014,10,6,14,30,5,42,790,250,4,-1,108,141,0,145,56.69,74.77,0.092,700,0.607,274.3,2.3000000000000003,,,1412618400,0.07
2014,10,6,15,30,8,50,927,449,1,0,50,927,0,449,46.35,64.5,0.092,700,0.624,282.6,2.7,,,1412622000,0.08
2014,10,6,16,30,11,56,984,612,4,-1,254,361,0,459,35.64,55.6,0.092,700,0.647,288.1,2.7,,,1412625600,0.08
2014,10,6,17,30,12,60,1011,724,4,-2,258,563,0,628,32.0,48.94,0.092,700,0.6809999999999999,288.9000000000001,2.6,,,1412629200,0.0
2014,10,6,18,30,13,59,1024,776,0,-2,59,1024,0,776,29.15,45.58,0.092,700,0.727,290.6,2.5,,,1412632800,0.11
2014,10,6,19,30,14,60,1018,764,1,-3,60,1018,0,764,26.65,46.27,0.092,700,0.774,291.6,2.5,,,1412636400,0.12
2014,10,6,20,30,14,60,994,688,7,-3,257,496,0,570,26.27,50.85,0.092,700,0.8109999999999999,290.8,2.4000000000000004,,,1412640000,0.12
2014,10,6,21,30,13,53,960,557,7,-3,153,627,1,482,28.04,58.38,0.092,700,0.8280000000000001,289.2,2.3000000000000003,,,1412643600,0.11
2014,10,6,22,30,12,47,884,381,7,-3,85,674,0,340,30.07,67.82000000000001,0.092,700,0.8210000000000001,286.6,2.1,,,1412647200,0.11
2014,10,6,23,30,10,35,719,179,4,-2,69,307,0,131,35.26,78.41,0.092,710,0.804,283.7,1.6,,,1412650800,0.13
2014,10,7,0,30,7,0,0,0,7,-2,0,0,0,0,44.72,89.62,0.092,710,0.7879999999999999,280.5,1.1,,,1412654400,0.1
2014,10,7,1,30,5,0,0,0,3,-2,0,0,0,0,51.47,101.1,0.092,710,0.7659999999999999,276.40000000000003,1.2000000000000002,,,1412658000,0.0
2014,10,7,2,30,4,0,0,0,3,-2,0,0,0,0,55.18,112.49,0.092,710,0.742,273.0,1.5,,,1412661600,0.0
2014,10,7,3,30,4,0,0,0,4,-2,0,0,0,0,55.28,123.4,0.092,710,0.73,272.0,1.7000000000000002,,,1412665200,0.0
2014,10,7,4,30,4,0,0,0,1,-2,0,0,0,0,54.99,133.25,0.092,710,0.733,272.6,1.8,,,1412668800,0.0
